census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
5390,7,12925.6744,337540.596,5,2017-06-01,44-45
5470,4,68501.2115,2019781.3806,26,2017-06-01,44-45
5470,6,3887.5672,194378.36,2,2017-06-01,44-45
5470,7,10540.929,416999.5853,5,2017-06-01,44-45
5480,4,112393.29550000001,3926870.6404,43,2017-06-01,44-45
5480,6,3735.9766999999997,149439.068,3,2017-06-01,44-45
5490,2,3433.331,99566.599,1,2017-06-01,44-45
5490,4,115472.4433,3644387.1646000003,47,2017-06-01,44-45
5490,5,91844.9611,2706222.4218,34,2017-06-01,44-45
5490,6,9020.6931,396201.5649,6,2017-06-01,44-45
5490,7,70034.4672,2086450.1753,25,2017-06-01,44-45
5570,3,3160.0798,37920.9576,1,2017-06-01,44-45
5570,4,91275.6283,2527139.5967,44,2017-06-01,44-45
5570,5,5509.8536,165514.9792,3,2017-06-01,44-45
5570,6,20402.1789,1006930.0144,6,2017-06-01,44-45
5570,7,24597.6065,795466.4313,12,2017-06-01,44-45
5580,4,396612.1695,12821715.7617,150,2017-06-01,44-45
5580,5,7410.4036,264812.74,4,2017-06-01,44-45
5580,6,45711.1567,2035985.2871,20,2017-06-01,44-45
5580,7,55972.9979,2233798.7722,28,2017-06-01,44-45
5590,2,528.758,24322.868000000002,1,2017-06-01,44-45
5590,4,193464.2796,7217474.1318,68,2017-06-01,44-45
5590,6,15399.1106,501282.9575,7,2017-06-01,44-45
5590,7,35334.449,699257.1841000001,16,2017-06-01,44-45
5591,4,7432.5986,312814.9395,2,2017-06-01,44-45
5591,7,5896.2546,134807.3995,2,2017-06-01,44-45
5592,4,74396.5676,2810947.2402,25,2017-06-01,44-45
5592,6,4698.5043,252115.65999999997,2,2017-06-01,44-45
5592,7,6276.785,107254.2559,2,2017-06-01,44-45
