census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
6080,1,22535.5719,1130797.2669,8,2024-04-01,48-49
6080,2,24368.3292,844201.5604999999,6,2024-04-01,48-49
6080,4,172999.406,7054100.2372,63,2024-04-01,48-49
6090,2,6531.7165,261268.66000000003,1,2024-04-01,48-49
6090,4,104684.4854,4915275.7676,29,2024-04-01,48-49
6090,5,4939.9105,246995.525,1,2024-04-01,48-49
6090,7,8819.4694,332013.448,2,2024-04-01,48-49
6170,1,5255.8705,211238.5016,2,2024-04-01,48-49
6170,2,3804.9442,228296.652,1,2024-04-01,48-49
6170,3,6429.9228,257196.912,3,2024-04-01,48-49
6170,4,1668419.8892,72795221.6308,491,2024-04-01,48-49
6170,5,16694.8043,629479.5096,4,2024-04-01,48-49
6170,6,192154.2126,8103877.0756,60,2024-04-01,48-49
6170,7,192739.1731,7108206.6925,59,2024-04-01,48-49
